2025-11-24T05:13:33.896036524Z [err]  2025-11-24 05:12:32,080 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.900260981Z [err]  2025-11-24 05:12:32,080 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.900270981Z [err]  2025-11-24 05:12:32,080 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.903230725Z [err]  2025-11-24 05:12:32,081 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.903238420Z [err]  2025-11-24 05:12:32,081 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.906693476Z [err]  2025-11-24 05:12:32,081 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.909160046Z [err]  2025-11-24 05:12:32,082 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.909172965Z [err]  2025-11-24 05:12:32,082 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.912631378Z [err]  2025-11-24 05:12:32,082 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.915323136Z [err]  2025-11-24 05:12:32,082 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.915331672Z [err]  2025-11-24 05:12:32,083 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.919299803Z [err]  2025-11-24 05:12:32,083 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.919313096Z [err]  2025-11-24 05:12:32,083 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.921317003Z [err]  2025-11-24 05:12:32,083 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.923986826Z [err]  2025-11-24 05:12:32,084 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.928578684Z [err]  2025-11-24 05:12:32,084 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.928594462Z [err]  2025-11-24 05:12:32,085 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.931285386Z [err]  2025-11-24 05:12:32,085 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.931308795Z [err]  2025-11-24 05:12:32,085 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.933787948Z [err]  2025-11-24 05:12:32,085 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.939237273Z [err]  2025-11-24 05:12:32,086 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.939255449Z [err]  2025-11-24 05:12:32,086 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.939267594Z [err]  2025-11-24 05:12:32,086 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.941865389Z [err]  2025-11-24 05:12:32,086 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.944324729Z [err]  2025-11-24 05:12:32,087 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.949369154Z [err]  2025-11-24 05:12:32,087 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.949378744Z [err]  2025-11-24 05:12:32,087 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.949385806Z [err]  2025-11-24 05:12:32,087 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:33.951288086Z [err]  2025-11-24 05:12:32,088 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790693797Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790701197Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790707168Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790714198Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790720645Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790728742Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790735674Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.790742353Z [err]  2025-11-24 05:12:32,132 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.792720396Z [err]  2025-11-24 05:12:32,133 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.795264406Z [err]  2025-11-24 05:12:32,133 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.795272703Z [err]  2025-11-24 05:12:32,133 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.797100255Z [err]  2025-11-24 05:12:42,200 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.799407945Z [err]  2025-11-24 05:12:32,134 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.801561813Z [err]  2025-11-24 05:12:32,135 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.804331886Z [err]  2025-11-24 05:12:32,135 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.809081165Z [err]  2025-11-24 05:12:32,136 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.809092903Z [err]  2025-11-24 05:12:32,136 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.809101395Z [err]  2025-11-24 05:13:30,915 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.812687411Z [err]  2025-11-24 05:12:32,136 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.817463082Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.817475781Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.817483074Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.821347643Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.821357110Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.824208073Z [err]  2025-11-24 05:12:32,137 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.826324062Z [err]  2025-11-24 05:12:32,138 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.829017747Z [err]  2025-11-24 05:12:32,139 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.829030148Z [err]  2025-11-24 05:12:32,139 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.832976094Z [err]  2025-11-24 05:12:32,139 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.832999697Z [err]  2025-11-24 05:12:51,995 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.835542216Z [err]  2025-11-24 05:12:32,140 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.837842322Z [err]  2025-11-24 05:12:32,140 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.839933780Z [err]  2025-11-24 05:12:32,141 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.842585977Z [err]  2025-11-24 05:12:32,142 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.845000373Z [err]  2025-11-24 05:12:42,209 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.845006854Z [err]  2025-11-24 05:12:32,142 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.847502452Z [err]  2025-11-24 05:12:32,143 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.850180271Z [err]  2025-11-24 05:12:32,143 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.851895058Z [err]  2025-11-24 05:12:32,144 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.853749765Z [err]  2025-11-24 05:12:32,144 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.857076593Z [err]  2025-11-24 05:12:32,145 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.857095514Z [err]  2025-11-24 05:12:32,145 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:34.862067399Z [err]  2025-11-24 05:12:32,145 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
