2025-11-06T00:35:18.633606892Z [inf]  2025-11-06 00:35:18,614 - src.strategies.self_learning_trader - INFO - 🎓 ZKCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.651261089Z [inf]  2025-11-06 00:35:18,646 - src.strategies.self_learning_trader - INFO - 🎓 TOSHIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.673704073Z [inf]  2025-11-06 00:35:18,670 - src.strategies.self_learning_trader - INFO - 🎓 STBLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.699868451Z [inf]  2025-11-06 00:35:18,694 - src.strategies.self_learning_trader - INFO - 🎓 0GUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.727826422Z [inf]  2025-11-06 00:35:18,715 - src.strategies.self_learning_trader - INFO - 🎓 AIAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.774367262Z [inf]  2025-11-06 00:35:18,762 - src.strategies.self_learning_trader - INFO - 🎓 ASTERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.825094304Z [inf]  2025-11-06 00:35:18,818 - src.strategies.self_learning_trader - INFO - ❌ FLUIDUSDT 拒絕開倉: 信心度不足: 20.1% < 25.0% | 勝率=45.0% 信心=20.1% R:R=1.50
2025-11-06T00:35:18.874251580Z [inf]  2025-11-06 00:35:18,854 - src.strategies.self_learning_trader - INFO - 🎓 HANAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.922430755Z [inf]  2025-11-06 00:35:18,908 - src.strategies.self_learning_trader - INFO - 🎓 ORDERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.950799219Z [inf]  2025-11-06 00:35:18,942 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描500個）
2025-11-06T00:35:18.950812030Z [inf]  2025-11-06 00:35:18,942 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=499, 拒絕=0
2025-11-06T00:35:18.950819173Z [inf]  2025-11-06 00:35:18,942 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=326, 無=173
2025-11-06T00:35:18.966596444Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          有方向=327, 無方向=173
2025-11-06T00:35:18.966605141Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          優先級1(完美對齊)=69
2025-11-06T00:35:18.966612541Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          優先級2(H1+M15)=44
2025-11-06T00:35:18.966619374Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          優先級3(趨勢初期)=7
2025-11-06T00:35:18.966624004Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          優先級4(H1主導-寬鬆)=178
2025-11-06T00:35:18.966635143Z [inf]  2025-11-06 00:35:18,962 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:35:18.966641309Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline診斷報告（已掃描500個交易對）
2025-11-06T00:35:18.966645611Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:35:18.966650323Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage0 - 總掃描數: 500
2025-11-06T00:35:18.966654870Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage1 - 數據驗證: 有效=500, 拒絕=0
2025-11-06T00:35:18.966659765Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          拒絕率: 0.0%
2025-11-06T00:35:18.966664640Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage2 - 趨勢判斷: 成功=500
2025-11-06T00:35:18.966670623Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage3 - 信號方向:
2025-11-06T00:35:18.968056697Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          優先級5(M15+M5-寬鬆)=29
2025-11-06T00:35:18.968063340Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage4 - ADX過濾（v3.18.10+ 3層懲罰機制）:
2025-11-06T00:35:18.968069711Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          ADX<10(硬拒絕)=0
2025-11-06T00:35:18.968074918Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          ADX 10-15(強懲罰×0.6)=0
2025-11-06T00:35:18.968088721Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          ADX 15-20(中懲罰×0.8)=0
2025-11-06T00:35:18.968095291Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          ADX≥20(通過)=327
2025-11-06T00:35:18.968100104Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - ADX分布:
2025-11-06T00:35:18.968105136Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          <10: 0
2025-11-06T00:35:18.968109870Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          10-15: 0
2025-11-06T00:35:18.968116523Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          15-20: 0
2025-11-06T00:35:18.968141707Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          20-25: 0
2025-11-06T00:35:18.968146818Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          ≥25: 327
2025-11-06T00:35:18.968150971Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<10占比: 0.0% ← 硬拒絕
2025-11-06T00:35:18.968155727Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<15占比: 0.0% ← 包含強懲罰區間
2025-11-06T00:35:18.969969688Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage5 - 信心度計算: 327
2025-11-06T00:35:18.969974811Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage6 - 勝率計算: 327
2025-11-06T00:35:18.969979334Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage7 - 雙門檻驗證:
2025-11-06T00:35:18.969983383Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          通過=0
2025-11-06T00:35:18.969988079Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          拒絕(勝率不足)=0
2025-11-06T00:35:18.969992527Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          拒絕(信心不足)=0
2025-11-06T00:35:18.969996165Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          拒絕(R:R超範圍)=0
2025-11-06T00:35:18.970000373Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage8 - 質量評分:
2025-11-06T00:35:18.970004519Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          通過(quality≥門檻)=0
2025-11-06T00:35:18.970010049Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          拒絕(quality<門檻)=0
2025-11-06T00:35:18.970014593Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - Stage9 - 排序&執行:
2025-11-06T00:35:18.970018586Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          排序候選=0
2025-11-06T00:35:18.970022595Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO -          最終執行=0
2025-11-06T00:35:18.970026681Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - 
2025-11-06T00:35:18.971586784Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - 🎯 Pipeline完整漏斗轉化率: 0.00% (0/500)
2025-11-06T00:35:18.971591672Z [inf]  2025-11-06 00:35:18,963 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:35:18.971596128Z [inf]  2025-11-06 00:35:18,963 - src.strategies.self_learning_trader - INFO - 🎓 FFUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:18.986898114Z [inf]  2025-11-06 00:35:18,984 - src.strategies.self_learning_trader - INFO - 🎓 VFYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.013955442Z [inf]  2025-11-06 00:35:19,004 - src.strategies.self_learning_trader - INFO - 🎓 EDENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.043032963Z [inf]  2025-11-06 00:35:19,041 - src.strategies.self_learning_trader - INFO - ❌ TRUTHUSDT 拒絕開倉: 信心度不足: 21.9% < 25.0% | 勝率=45.0% 信心=21.9% R:R=1.50
2025-11-06T00:35:19.070374019Z [inf]  2025-11-06 00:35:19,064 - src.strategies.self_learning_trader - INFO - 🎓 2ZUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.090133937Z [inf]  2025-11-06 00:35:19,088 - src.strategies.self_learning_trader - INFO - 🎓 EVAAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.155916702Z [inf]  2025-11-06 00:35:19,154 - src.strategies.self_learning_trader - INFO - 🎓 4USDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.179612639Z [inf]  2025-11-06 00:35:19,176 - src.strategies.self_learning_trader - INFO - 🎓 GIGGLEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.230131632Z [inf]  2025-11-06 00:35:19,208 - src.core.unified_scheduler - INFO - ⏱️  進度: 512/532 | 已分析=512 | 平均分析=25.7ms | 平均數據=1.6ms
2025-11-06T00:35:19.670836897Z [inf]  2025-11-06 00:35:19,498 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 20个symbols | 成功20 | 失败0 | 耗时0.29秒 | 平均14.5ms/symbol
2025-11-06T00:35:19.670843448Z [inf]  2025-11-06 00:35:19,498 - src.core.unified_scheduler - INFO - ⏱️  批次 9: 20个symbols数据获取完成，耗时0.29秒
2025-11-06T00:35:19.670849506Z [inf]  2025-11-06 00:35:19,520 - src.strategies.self_learning_trader - INFO - 🎓 METUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.670857357Z [inf]  2025-11-06 00:35:19,544 - src.strategies.self_learning_trader - INFO - 🎓 EULUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.670862040Z [inf]  2025-11-06 00:35:19,666 - src.strategies.self_learning_trader - INFO - ❌ RIVERUSDT 拒絕開倉: 信心度不足: 20.7% < 25.0% | 勝率=46.2% 信心=20.7% R:R=1.50
2025-11-06T00:35:19.670867699Z [inf]  2025-11-06 00:35:19,566 - src.strategies.self_learning_trader - INFO - ❌ ENSOUSDT 拒絕開倉: 信心度不足: 17.7% < 25.0% | 勝率=45.0% 信心=17.7% R:R=1.50
2025-11-06T00:35:19.670876691Z [inf]  2025-11-06 00:35:19,591 - src.strategies.self_learning_trader - INFO - 🎓 CLOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.670884965Z [inf]  2025-11-06 00:35:19,611 - src.strategies.self_learning_trader - INFO - 🎓 RECALLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.670890948Z [inf]  2025-11-06 00:35:19,631 - src.strategies.self_learning_trader - INFO - 🎓 ZBTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.694061696Z [inf]  2025-11-06 00:35:19,688 - src.strategies.self_learning_trader - INFO - 🎓 RVVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.711609163Z [inf]  2025-11-06 00:35:19,709 - src.strategies.self_learning_trader - INFO - 🎓 BLUAIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.735607924Z [inf]  2025-11-06 00:35:19,729 - src.strategies.self_learning_trader - INFO - ❌ TURTLEUSDT 拒絕開倉: 信心度不足: 23.7% < 25.0% | 勝率=52.1% 信心=23.7% R:R=1.50
2025-11-06T00:35:19.750838792Z [inf]  2025-11-06 00:35:19,749 - src.strategies.self_learning_trader - INFO - ❌ APRUSDT 拒絕開倉: 信心度不足: 21.9% < 25.0% | 勝率=51.6% 信心=21.9% R:R=1.50
2025-11-06T00:35:19.794627809Z [inf]  2025-11-06 00:35:19,783 - src.strategies.self_learning_trader - INFO - ❌ 42USDT 拒絕開倉: 信心度不足: 15.9% < 25.0% | 勝率=49.8% 信心=15.9% R:R=1.50
2025-11-06T00:35:19.822403737Z [inf]  2025-11-06 00:35:19,811 - src.strategies.self_learning_trader - INFO - 🎓 COMMONUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.852951585Z [inf]  2025-11-06 00:35:19,848 - src.strategies.self_learning_trader - INFO - 🎓 ATUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.870392748Z [inf]  2025-11-06 00:35:19,869 - src.strategies.self_learning_trader - INFO - 🎓 CCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.896365157Z [inf]  2025-11-06 00:35:19,892 - src.strategies.self_learning_trader - INFO - 🎓 MMTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:35:19.917516882Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📊 掃描統計: 總數=532 | 數據可用=532 | 數據缺失=0
2025-11-06T00:35:19.917518146Z [inf]  2025-11-06 00:35:19,914 - src.strategies.self_learning_trader - INFO - ❌ TRUSTUSDT 拒絕開倉: 信心度不足: 24.3% < 25.0% | 勝率=52.3% 信心=24.3% R:R=1.50
2025-11-06T00:35:19.917530416Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📊 信號分析診斷（信心值Top 10）
2025-11-06T00:35:19.917533101Z [inf]  2025-11-06 00:35:19,914 - src.core.unified_scheduler - INFO - ⏱️  進度: 532/532 | 已分析=532 | 平均分析=25.5ms | 平均數據=2.1ms
2025-11-06T00:35:19.917541115Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - ================================================================================
2025-11-06T00:35:19.917549335Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - ⏱️  ===== 掃描時間分析報告 =====
2025-11-06T00:35:19.917557113Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📊 分析交易對: 532/532
2025-11-06T00:35:19.917565043Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📭 數據缺失: 0
2025-11-06T00:35:19.917572643Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - ⏱️  總掃描時間: 14.7s
2025-11-06T00:35:19.917579399Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📈 平均分析時間: 25.5ms
2025-11-06T00:35:19.917586457Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 🚀 最快分析: 15.1ms
2025-11-06T00:35:19.917593675Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 🐌 最慢分析: 634.6ms
2025-11-06T00:35:19.917602181Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 💾 平均數據獲取: 0.0ms
2025-11-06T00:35:19.917613585Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - WARNING - ⚠️  警告: 平均分析時間25.5ms，可能分析深度不足
2025-11-06T00:35:19.919189674Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  1. QUSDT        | 信心= 60.0 | 勝率= 63.0% | ✅ 信號
2025-11-06T00:35:19.919200262Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  2. TAGUSDT      | 信心= 58.1 | 勝率= 59.4% | ✅ 信號
2025-11-06T00:35:19.919208606Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  3. ARUSDT       | 信心= 56.6 | 勝率= 52.0% | ✅ 信號
2025-11-06T00:35:19.919215210Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  4. TUTUSDT      | 信心= 55.2 | 勝率= 58.5% | ✅ 信號
2025-11-06T00:35:19.919221848Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  5. CHRUSDT      | 信心= 54.6 | 勝率= 51.4% | ✅ 信號
2025-11-06T00:35:19.919227311Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  6. TAKEUSDT     | 信心= 54.6 | 勝率= 61.4% | ✅ 信號
2025-11-06T00:35:19.919232631Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  7. BIDUSDT      | 信心= 54.0 | 勝率= 61.2% | ✅ 信號
2025-11-06T00:35:19.919238168Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  8. MUSDT        | 信心= 52.8 | 勝率= 57.8% | ✅ 信號
2025-11-06T00:35:19.919244974Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO -  9. SIGNUSDT     | 信心= 52.2 | 勝率= 60.7% | ✅ 信號
2025-11-06T00:35:19.919250822Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 10. SNXUSDT      | 信心= 51.6 | 勝率= 60.5% | ✅ 信號
2025-11-06T00:35:19.919256511Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - ✅ 發現 305 個交易信號
2025-11-06T00:35:19.919263326Z [inf]  2025-11-06 00:35:19,915 - src.core.unified_scheduler - INFO - 📊 信號執行 | 可用保證金: $12.58 | 已有倉位: 11 | 新信號數: 305
2025-11-06T00:35:20.107440665Z [inf]      total_trades = await self.trade_recorder.get_trade_count('all')  # 🔧 v3.23+ 修復：統計所有歷史交易
2025-11-06T00:35:20.107458782Z [inf]                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-11-06T00:35:20.107475829Z [inf]  AttributeError: 'EnhancedTradeRecorder' object has no attribute 'get_trade_count'
2025-11-06T00:35:20.107485468Z [inf]  2025-11-06 00:35:20,095 - src.clients.binance_client - INFO - 💰 賬戶餘額: 總額 49.58 USDT, 可用 12.58 USDT, 保證金 37.00 USDT, 未實現盈虧 -1.39 USDT
2025-11-06T00:35:20.107494518Z [inf]  2025-11-06 00:35:20,095 - src.strategies.self_learning_trader - INFO - 💰 帳戶狀態 | 總權益: $48.19 | 可用保證金: $12.58 | 已佔用保證金: $37.00
2025-11-06T00:35:20.107502989Z [inf]  2025-11-06 00:35:20,095 - src.core.unified_scheduler - ERROR - ❌ 交易週期執行失敗: 'EnhancedTradeRecorder' object has no attribute 'get_trade_count'
2025-11-06T00:35:20.107510626Z [inf]  Traceback (most recent call last):
2025-11-06T00:35:20.107520727Z [inf]    File "/app/src/core/unified_scheduler.py", line 608, in _execute_trading_cycle
2025-11-06T00:35:20.107527561Z [inf]      executed_positions = await self.self_learning_trader.execute_best_trades(
2025-11-06T00:35:20.107534866Z [inf]                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-11-06T00:35:20.107542652Z [inf]    File "/app/src/strategies/self_learning_trader.py", line 1078, in execute_best_trades
2025-11-06T00:35:40.117640169Z [inf]  2025-11-06 00:35:39,214 - src.monitoring.health_check - CRITICAL - 🚨 告警触发: websocket - critical - WebSocket未连接
2025-11-06T00:35:40.117653152Z [inf]  2025-11-06 00:35:39,214 - src.monitoring.health_check - CRITICAL - 🚨 告警触发: api - critical - API连接失败
2025-11-06T00:35:40.117661485Z [inf]  2025-11-06 00:35:39,214 - src.monitoring.health_check - INFO - 🏥 健康检查完成: critical (1.00秒)
2025-11-06T00:35:40.117668217Z [inf]  2025-11-06 00:35:39,232 - src.core.websocket.optimized_base_feed - WARNING - 🏥 KlineFeed-Shard0: 健康检查失败 - not_connected
